id,action
50982,0.9949576208276579
50983,0.9760198735273239
50984,0.8966242261211658
50985,0.9036929099988078
50986,0.9994680927827135
50987,0.9924046494925202
50988,0.9652182200911255
50989,0.9267081520051521
50990,0.9930503398944487
50991,0.9863055056024591
50992,0.9777690268061527
50993,0.8399526910743387
50994,0.5846368475338658
50995,0.989193811479579
50996,0.9691952899495615
50997,0.9989161013011902
50998,0.9877891416670838
50999,0.9990238213215012
51000,0.9353203885547973
51001,0.9579544801464055
51002,0.9952600163430076
51003,0.9903429271691245
51004,0.9785044636284556
51005,0.9642332579756937
51006,0.9165590914260423
51007,0.981115882557286
51008,0.9891926655658643
51009,0.9354179287302636
51010,0.9455848321303649
51011,0.42132900625179887
51012,0.8651109786310985
51013,0.9841132080780123
51014,0.9424690812897255
51015,0.9871229954237981
51016,0.8573484753968245
51017,0.9810499803186217
51018,0.9873672758841803
51019,0.9873672758841803
51020,0.9520908492364503
51021,0.9462022723068585
51022,0.7540788983542552
51023,0.9667115999484042
51024,0.8172886982686228
51025,0.9883056465577778
51026,0.8465043984094067
51027,0.9909956930308597
51028,0.9914089892718602
51029,0.9849471837802588
51030,0.99374451108865
51031,0.818199009749979
51032,0.9321635949067527
51033,0.9837427167099936
51034,0.958433386557111
51035,0.9644694940934126
51036,0.9394530538669247
51037,0.9352709709263941
51038,0.9806970766125724
51039,0.9281109943113878
51040,0.9122682967223317
51041,0.9885715793384865
51042,0.7614019170993825
51043,0.9916783598165836
51044,0.9835010333984515
51045,0.997337525265252
51046,0.9954783290703918
51047,0.9804633973107372
51048,0.9876267024326126
51049,0.816550953835742
51050,0.9931374526637096
51051,0.9315597064270011
51052,0.9754144539756544
51053,0.9899394467048154
51054,0.9952847153707434
51055,0.9458065860746104
51056,0.9696879713115807
51057,0.9486443999928689
51058,0.9696879713115807
51059,0.9890760118151745
51060,0.9827024205336599
51061,0.9930082786092399
51062,0.9934217305030977
51063,0.8887252131011338
51064,0.9486443999928689
51065,0.974591980769048
51066,0.8966242261211658
51067,0.8711957038247331
51068,0.9445529804912668
51069,0.9940123992651312
51070,0.9808969990240893
51071,0.9674793936394945
51072,0.9776387293508244
51073,0.9923551504397254
51074,0.989193811479579
51075,0.9036929099988078
51076,0.9950507942834066
51077,0.9598818835742039
51078,0.9758991370652965
51079,0.960719039255071
51080,0.9035950228719785
51081,0.9325948681164464
51082,0.9188356952283866
51083,0.9973133422033642
51084,0.9894852539526148
51085,0.9859238895678046
51086,0.9260632466656477
51087,0.9960794226486397
51088,0.7918002070297421
51089,0.995966805319301
51090,0.8968184306785812
51091,0.9501277486014604
51092,0.9598967186395951
51093,0.9315954749624861
51094,0.960719039255071
51095,0.9791149418774718
51096,0.9570353848512083
51097,0.9944232531777658
51098,0.48143800833329786
51099,0.40612724131276906
51100,0.5553233583817188
51101,0.8991026116219214
51102,0.9677607083457866
51103,0.9987614382728752
51104,0.9807251670460013
51105,0.9999212151966546
51106,0.9944162850821012
51107,0.9999144003298264
51108,0.9806739179984425
51109,0.9111445744475578
51110,0.9908972681033484
51111,0.9655100487418832
51112,0.8813786949086695
51113,0.7956693327283675
51114,0.9400368039067609
51115,0.9148869884860621
51116,0.969763901675965
51117,0.9851683893691181
51118,0.9367074456905652
51119,0.9377734051706001
51120,0.964349005010081
51121,0.988062118433258
51122,0.9840847790316603
51123,0.9169787465233413
51124,0.8822302030664011
51125,0.9027280834603231
51126,0.9237018451910419
51127,0.9764694633761639
51128,0.9868456022277972
51129,0.6310097704290922
51130,0.8557765763562128
51131,0.8478542871162386
51132,0.9348697505557007
51133,0.9525317149097053
51134,0.9841239516417016
51135,0.9908388774412169
51136,0.9961273605625495
51137,0.9992665631845098
51138,0.9489888544054997
51139,0.9891333545124629
51140,0.9521299815355455
51141,0.9449855319209343
51142,0.9978308299716059
51143,0.9909789676697076
51144,0.9255746148227195
51145,0.9833477093284804
51146,0.9783660863750706
51147,0.9886545890563014
51148,0.994686144052535
51149,0.8762213333892004
51150,0.9911376973926918
51151,0.9951168986532074
51152,0.6208003068803281
51153,0.9945945744603264
51154,0.9089347083921013
51155,0.9891474718768609
51156,0.9351358580173461
51157,0.9871418476789222
51158,0.993893899635831
51159,0.9931606424709178
51160,0.9968050859647322
51161,0.9873380741154443
51162,0.8720379180014142
51163,0.9130200677906559
51164,0.9997029011180623
51165,0.9862906733204945
51166,0.9280565438790728
51167,0.9811901029292532
51168,0.9237836287385937
51169,0.998764949900612
51170,0.9422024254473281
51171,0.9931514324535796
51172,0.9939183069695541
51173,0.9223210665463534
51174,0.8991331587039668
51175,0.970991532285659
51176,0.9730151799266464
51177,0.9754381854122002
51178,0.9979936232972382
51179,0.9800881639444984
51180,0.998396993957853
51181,0.9707962229375644
51182,0.9130200677906559
51183,0.9855020505202654
51184,0.9654723524492081
51185,0.9738087712256192
51186,0.9503404567081728
51187,0.9868689725637075
51188,0.9815510571824523
51189,0.9815695042498088
51190,0.8711954014844496
51191,0.9914089892718602
51192,0.9949129551029559
51193,0.9999212151966546
51194,0.9820055161097241
51195,0.9922607936493628
51196,0.9863650765111138
51197,0.8566347732852976
51198,0.9718414906290114
51199,0.9776230911707734
51200,0.9903429271691245
51201,0.9902320304313748
51202,0.9902790898519779
51203,0.9731959425866481
51204,0.9959437060771081
51205,0.9767551324913295
51206,0.9439587308322832
51207,0.995110955024169
51208,0.985185802036855
51209,0.9546162632606171
51210,0.933137953497576
51211,0.988240309415665
51212,0.9579544801464055
51213,0.94682204411722
51214,0.974591980769048
51215,0.9883930048430806
51216,0.9633243293118833
51217,0.9457437758576017
51218,0.9985232929667212
51219,0.9612327269912256
51220,0.9437281035078722
51221,0.974591980769048
51222,0.9523414077877395
51223,0.9580284835746672
51224,0.9625644339148756
51225,0.8419598020637465
51226,0.9419525169245208
51227,0.9521866064500792
51228,0.988849905546403
51229,0.9985120386492278
51230,0.9702755741455766
51231,0.9945178883928734
51232,0.9244182920474577
51233,0.9035950228719785
51234,0.9639329497422048
51235,0.9740470766232123
51236,0.8709007264123809
51237,0.8364030795284214
51238,0.9237836287385937
51239,0.9773994630084644
51240,0.9695328401352407
51241,0.8952785828492724
51242,0.3360746744023915
51243,0.9960903405934072
51244,0.4701889692511463
51245,0.8779676123169005
51246,0.9806013055498352
51247,0.9953363879405501
51248,0.9065180344798189
51249,0.9437095861336473
51250,0.9887886376541792
51251,0.9875968096246851
51252,0.987528821133386
51253,0.8172886982686228
51254,0.9577327942594375
51255,0.9678111746084472
51256,0.9128042601635374
51257,0.9908206985528323
51258,0.9957952675005162
51259,0.9223327394677926
51260,0.975477700176609
51261,0.9595077376315446
51262,0.9670801329688216
51263,0.984045614432363
51264,0.9838830050989723
51265,0.9598948680860272
51266,0.9997301925623382
51267,0.9263871792437498
51268,0.9579544801464055
51269,0.9972054867819988
51270,0.8941594200155216
51271,0.9874004739325889
51272,0.9956961021188068
51273,0.8966679946022614
51274,0.9512230515593687
51275,0.97861266557549
51276,0.9934217305030977
51277,0.9915477971201272
51278,0.9621197585267708
51279,0.8481262049367033
51280,0.9954905626808385
51281,0.8976703858743448
51282,0.9492970655195843
51283,0.993893899635831
51284,0.9649041258420009
51285,0.7777820896995234
51286,0.9877653281298975
51287,0.9257675360336048
51288,0.8110991983612049
51289,0.9876446590802148
51290,0.9764640629969815
51291,0.8943465864013299
51292,0.9993948951699355
51293,0.9495109540677663
51294,0.9169846388543559
51295,0.9742812113769372
51296,0.9910923519021292
51297,0.9765063223568496
51298,0.933137953497576
51299,0.8419598020637465
51300,0.9476601516643338
51301,0.75371144401057
51302,0.907625954672108
51303,0.97583342032539655
51304,0.9987590006158772
51305,0.9930082786092399
51306,0.8425438335446668
51307,0.8465043984094067
51308,0.907282968951185
51309,0.9311125981877868
51310,0.9977374466857174
51311,0.9902320304313748
51312,0.9747950166492226
51313,0.9350681614606574
51314,0.9250995884163437
51315,0.865907110440207
51316,0.9677607083457866
51317,0.907656673703234
51318,0.9809288133704293
51319,0.9940553025479258
51320,0.9621197585267708
51321,0.983387160412877
51322,0.9916868936172607
51323,0.9437281035078722
51324,0.9900909737346328
51325,0.9611627279480751
51326,0.9851683893691181
51327,0.9940553025479258
51328,0.9600344129936849
51329,0.9250995884163437
51330,0.9745520033083972
51331,0.9984084456252228
51332,0.9942228994621523
51333,0.9230420014332611
51334,0.9893331489969588
51335,0.9993948951699355
51336,0.9929555898368521
51337,0.7263962139293948
51338,0.9624584744868685
51339,0.9608250879034477
51340,0.8720379180014142
51341,0.9903148676154773
51342,0.9598962328626389
51343,0.9942784696418749
51344,0.9652905372764323
51345,0.9691952899495615
51346,0.7973915291027098
51347,0.9886545890563014
51348,0.9764640629969815
51349,0.9776029791235548
51350,0.9583549685695171
51351,0.996228395361005
51352,0.9298386746669073
51353,0.8656711881567101
51354,0.9731830391371424
51355,0.9836781185919434
51356,0.9952842613457469
51357,0.9909454159963309
51358,0.9853365622362795
51359,0.8405218185458614
51360,0.9988242554883733
51361,0.8922591568574303
51362,0.9909135357734451
51363,0.980020295323058
51364,0.993166562481415
51365,0.9992665631845098
51366,0.9740050924297856
51367,0.9929355893033035
51368,0.9990238213215012
51369,0.9134538993084943
51370,0.9875153953759482
51371,0.8952785828492724
51372,0.7480827625267821
51373,0.7614921394331854
51374,0.7967860979459457
51375,0.7550831336814803
51376,0.3093480056526094
51377,0.98577519691908
51378,0.9931323824971168
51379,0.9792547134081595
51380,0.9093113911614641
51381,0.9996310025609111
51382,0.9519920215384913
51383,0.9432405152582928
51384,0.9833477093284804
51385,0.9949988424482128
51386,0.9908388774412169
51387,0.566725585375772
51388,0.9970642516513242
51389,0.981121436765276
51390,0.9987948006595907
51391,0.9624584744868685
51392,0.9828269544155165
51393,0.9931514324535796
51394,0.9273149060057093
51395,0.972683279054175
51396,0.969763901675965
51397,0.9696613601189187
51398,0.9861564394623197
51399,0.9767551324913295
51400,0.9767551324913295
51401,0.9315762267345877
51402,0.9692273994865857
51403,0.9854713988517095
51404,0.9693806478203731
51405,0.7804761817595655
51406,0.973953743280272
51407,0.42132900625179887
51408,0.9600736380508913
51409,0.48143800833329786
51410,0.6621708125739408
51411,0.8126716085186857
51412,0.9461714537853585
51413,0.9718414906290114
51414,0.811836540063701
51415,0.9706431942719859
51416,0.9725696752178883
51417,0.9991590169324996
51418,0.9049515562956623
51419,0.9875426568373203
51420,0.9957346874294566
51421,0.9922607936493628
51422,0.9580702565727097
51423,0.9990456200884045
51424,0.9931606424709178
51425,0.9448005688663206
51426,0.9965632218931976
51427,0.6621708125739408
51428,0.9830222439151675
51429,0.9658643671332894
51430,0.9982589167141755
51431,0.9848200985376486
51432,0.9983641060512439
51433,0.9786652599631606
51434,0.9989161013011902
51435,0.995402136392514
51436,0.9992773258703358
51437,0.9987641853830532
51438,0.9955081422795119
51439,0.9994071536388612
51440,0.9832055630853612
51441,0.9990238213215012
51442,0.9987956332649053
51443,0.9605905789391612
51444,0.9625820417626023
51445,0.9972095352807095
51446,0.9644702669617802
51447,0.9281109943113878
51448,0.9598641691718505
51449,0.9887706896718761
51450,0.7603242031393893
51451,0.9583299173012192
51452,0.9735619110989009
51453,0.9902320304313748
51454,0.8892515351372977
51455,0.9863146961891308
51456,0.9754345017516736
51457,0.970618242410823
51458,0.9959437060771081
51459,0.9706431942719859
51460,0.9641539350072766
51461,0.9672714102883287
51462,0.9948528475761348
51463,0.9899394098257052
51464,0.9975990712219744
51465,0.8376299344561589
51466,0.9430452839650039
51467,0.9699151011684867
51468,0.8943465864013299
51469,0.9474599095232477
51470,0.9933703044111358
51471,0.8860634413642798
51472,0.9250995884163437
51473,0.9432405152582928
51474,0.9972054867819988
51475,0.9313245160808667
51476,0.8976448252654797
51477,0.9627714973944331
51478,0.9907617793734615
51479,0.8044634466870147
51480,0.9343175355953832
51481,0.9898899985819963
51482,0.8847050985029395
51483,0.9940123992651312
51484,0.9863793326594796
51485,0.9136366881409892
51486,0.8968020532960036
51487,0.9882476525656462
51488,0.7398689888163362
51489,0.9706242181737362
51490,0.9961805154900781
51491,0.9911207685382384
51492,0.9246646639549679
51493,0.9983648642563039
51494,0.9871559941887119
51495,0.9870373361015988
51496,0.9752264836481438
51497,0.9903256602205055
51498,0.8606109959318601
51499,0.5586968076828548
51500,0.993664481091804
51501,0.9097948643652585
51502,0.8852904493589389
51503,0.9994950049456413
51504,0.9964950049805096
51505,0.9673799394736563
51506,0.9959852998366987
51507,0.9889935467325442
51508,0.9966582155270735
51509,0.9579544801464055
51510,0.9932372216662255
51511,0.9892436932782462
51512,0.9415043239701401
51513,0.9441089753835773
51514,0.9930608718195294
51515,0.9237836287385937
51516,0.9982667115952575
51517,0.9908155172841153
51518,0.9220250295557673
51519,0.9940553025479258
51520,0.9430452839650039
51521,0.9257675360336048
51522,0.8218194001199803
51523,0.9520908492364503
51524,0.9950171674486615
51525,0.9883564817262552
51526,0.7872766057336912
51527,0.9111445744475578
51528,0.9872811390397507
51529,0.9048476595074783
51530,0.6214006767883207
51531,0.993166562481415
51532,0.9999212151966546
51533,0.930959436978088
51534,0.8886020902339711
51535,0.7449475573531
51536,0.9634320441721577
51537,0.9605905789391612
51538,0.9465903344590436
51539,0.8320824792423858
51540,0.9988249748767647
51541,0.9472260497033094
51542,0.9136250003939596
51543,0.990794261364769
51544,0.9986011617502445
51545,0.9640352379316065
51546,0.7777820896995234
51547,0.9945107154010392
51548,0.9244950757140553
51549,0.9920356291488837
51550,0.9415257780676981
51551,0.9760198735273239
51552,0.9035950228719785
51553,0.9695204151752315
51554,0.9958214106385276
51555,0.988132130075183
51556,0.9921498108351581
51557,0.988050525613036
51558,0.9476601516643338
51559,0.7864872276288289
51560,0.9990238213215012
51561,0.9691952899495615
51562,0.9931851093345186
51563,0.9774500195290036
51564,0.9975216318634555
51565,0.990677600802465
51566,0.8110991983612049
51567,0.9223327394677926
51568,0.8110991983612049
51569,0.9940717220251627
51570,0.9778663979118538
51571,0.9302244827637162
51572,0.9861564394623197
51573,0.9134538993084943
51574,0.85561020213326755
51575,0.816550953835742
51576,0.9971842576675024
51577,0.9740470766232123
51578,0.9954783290703918
51579,0.964139123282846
51580,0.9946187790710637
51581,0.9938042667819212
51582,0.9934152505887287
51583,0.847938542475012
51584,0.9712302642084754
51585,0.9794798818559414
51586,0.9761097557452101
51587,0.9725532069309981
51588,0.9924661823627903
51589,0.7297342159163267
51590,0.9781109817788285
51591,0.931957199305765
51592,0.8763421626632752
51593,0.9162809772280668
51594,0.9996681300393432
51595,0.9025102564300025
51596,0.9763561198513078
51597,0.9964535653738468
51598,0.9654932953563802
51599,0.9644694940934126
51600,0.9855870336028718
51601,0.9668339150380356
51602,0.9903148676154773
51603,0.9815837693796646
51604,0.991579746390294
51605,0.7713257184047257
51606,0.7506190999088367
51607,0.956045843920552
51608,0.9751266666624544
51609,0.8943465864013299
51610,0.9818142558584049
51611,0.9937969511959251
51612,0.933057757066636
51613,0.9819734336185347
51614,0.991996398386695
51615,0.9512230515593687
51616,0.9562220694422373
51617,0.8838379609279143
51618,0.8151959137028667
51619,0.9994950049456413
51620,0.994385866525546
51621,0.870876157873304
51622,0.9899955513370656
51623,0.9290726210430644
51624,0.9851413159689145
51625,0.9894304309244936
51626,0.982074900444951
51627,0.9693703462173858
51628,0.9736122531313115
51629,0.8871210071624219
51630,0.9579544801464055
51631,0.9520104133060812
51632,0.5636993905512975
51633,0.982002016459426
51634,0.9856906817067834
51635,0.9987590006158772
51636,0.9449644172837934
51637,0.9978308299716059
51638,0.984600793021888
51639,0.6693658592024785
51640,0.9758303855450549
51641,0.9710694314159665
51642,0.920427769664255
51643,0.9712108506679334
51644,0.9801059330503148
51645,0.9351358580173461
51646,0.967983535975776
51647,0.9613916394189114
51648,0.9603449526998677
51649,0.9676656930222048
51650,0.9891445096135716
51651,0.9619965049080319
51652,0.9998319307228999
51653,0.9520908492364503
51654,0.9682508604345982
51655,0.9873672758841803
51656,0.9995226939527351
51657,0.9923500570752546
51658,0.853231000517734
51659,0.9284601941308773
51660,0.9833477093284804
51661,0.8966242261211658
51662,0.98136981529508
51663,0.9632158162867234
51664,0.9935518925768922
51665,0.9715094214189641
51666,0.9608250879034477
51667,0.9926371086754796
51668,0.9962172173340317
51669,0.961057725574904
51670,0.9995913244785328
51671,0.9441089753835773
51672,0.9931606424709178
51673,0.9693703462173858
51674,0.9914532463553017
51675,0.8233740485722493
51676,0.9701844863682902
51677,0.9311125981877868
51678,0.9914082470990483
51679,0.9636591483624324
51680,0.9770969334803831
51681,0.9746052805775731
51682,0.8834792450033195
51683,0.9999076084850683
51684,0.5580763081742521
51685,0.9932372216662255
51686,0.9762234662668798
51687,0.9643224061572659
51688,0.9706713650692982
51689,0.9167789978951777
51690,0.969763901675965
51691,0.8960979294488945
51692,0.9988927998144422
51693,0.9520908492364503
51694,0.9641539350072766
51695,0.9530385971952778
51696,0.8943465864013299
51697,0.9261535842165306
51698,0.996070037297255
51699,0.918240799358416
51700,0.9666434100553116
51701,0.9997301925623382
51702,0.9464302794089576
51703,0.8720379180014142
51704,0.9838830050989723
51705,0.9993662221918297
51706,0.8397507408089333
51707,0.9894274307082325
51708,0.9862028760826622
51709,0.7805613442418987
51710,0.9788341739418561
51711,0.9971400699247599
51712,0.9940601714137398
51713,0.9506675724676948
51714,0.985624516825283
51715,0.9983641060512439
51716,0.8966242261211658
51717,0.9992825021131304
51718,0.9595077376315446
51719,0.9772922514944428
51720,0.9301950389445799
51721,0.7789542937001686
51722,0.9996941041298429
51723,0.9940717220251627
51724,0.9600736380508913
51725,0.9044592809009682
51726,0.9777097927879582
51727,0.9710694314159665
51728,0.9899579548128228
51729,0.9964771919891477
51730,0.9767551324913295
51731,0.6208003068803281
51732,0.9889694448082534
51733,0.9548312049635372
51734,0.8822135068698418
51735,0.907625954672108
51736,0.9769553877099848
51737,0.9962685092163208
51738,0.9859238895678046
51739,0.9651855648247764
51740,0.9914089892718602
51741,0.421545086702602
51742,0.9169739813809002
51743,0.9998969699234935
51744,0.9865472656100255
51745,0.9825979672061751
51746,0.9997029011180623
51747,0.8596415180681164
51748,0.9700631163750943
51749,0.9769436881408972
51750,0.9973422540392313
51751,0.9924939465353251
51752,0.9872943654313305
51753,0.8811000181806458
51754,0.9868051611345732
51755,0.9545228418466989
51756,0.9988983603332723
51757,0.9377734051706001
51758,0.9961032222397899
51759,0.9590459628642861
51760,0.9669792523258244
51761,0.9897676907087947
51762,0.9810499803186217
51763,0.9793790433999298
51764,0.9950543021815047
51765,0.7874708428810453
51766,0.9780583209300101
51767,0.9696393436757664
51768,0.9651855648247764
51769,0.9332765956590162
51770,0.9968050859647322
51771,0.9839928101416059
51772,0.9930290948068156
51773,0.9351358580173461
51774,0.9906440835113897
51775,0.8126716085186857
51776,0.9331715489380393
51777,0.9693703462173858
51778,0.9933133069039349
51779,0.9312776925315884
51780,0.995402136392514
51781,0.9315597064270011
51782,0.9544227829065347
51783,0.9900506728543171
51784,0.8185151952322466
51785,0.9598842954598299
51786,0.9731744607319639
51787,0.9317571119930786
51788,0.9198783557832411
51789,0.9982649392664178
51790,0.9989178112263332
51791,0.9476601516643338
51792,0.9995613294355763
51793,0.980332572362245
51794,0.6214006767883207
51795,0.9981527887736112
51796,0.9983641060512439
51797,0.9887450443655005
51798,0.972991632828224
51799,0.9454003724904807
51800,0.9641283015303403
51801,0.9520908492364503
51802,0.9674793936394945
51803,0.9923551504397254
51804,0.9944162850821012
51805,0.7349006997044493
51806,0.9735373306665933
51807,0.980782022152309
51808,0.9918351920931162
51809,0.9945550900103238
51810,0.992536182496952
51811,0.9998192923291417
51812,0.9993948951699355
51813,0.8454312061528237
51814,0.6693658592024785
51815,0.9548837709764136
51816,0.7239504398516683
51817,0.9718590877150564
51818,0.9926207514589571
51819,0.9854692572403012
51820,0.945157502413123
51821,0.9902992905559389
51822,0.6193894578793125
51823,0.972683279054175
51824,0.9628800936428519
51825,0.9896948776254516
51826,0.9644874191975847
51827,0.9237836287385937
51828,0.9821144405370524
51829,0.9571108781667468
51830,0.9937896828196835
51831,0.9915634291166684
51832,0.9954783290703918
51833,0.8622612796260388
51834,0.9732158440642855
51835,0.9826182524805355
51836,0.9944743505848859
51837,0.6071249762869168
51838,0.9884315380332377
51839,0.9662630563281355
51840,0.989456418076729
51841,0.9244182920474577
51842,0.9930290948068156
51843,0.9949688675607806
51844,0.9888701436778881
51845,0.9973091064662631
51846,0.9992825021131304
51847,0.9888662178578056
51848,0.9983803866794488
51849,0.9840847790316603
51850,0.9892834682461151
51851,0.9863446038639772
51852,0.9595077376315446
51853,0.9997029011180623
51854,0.8490723061875416
51855,0.8881765451270341
51856,0.9945943964229446
51857,0.9721528008549853
51858,0.986631995482974
51859,0.7398689888163362
51860,0.9984012924548811
51861,0.9244182920474577
51862,0.8995388310646428
51863,0.9968078420863772
51864,0.8886020902339711
51865,0.9721465872545196
51866,0.920436264943284
51867,0.9654723524492081
51868,0.9881415061222055
51869,0.9618238381560554
51870,0.9799761222254277
51871,0.9873672758841803
51872,0.9969498698975449
51873,0.9919545615838489
51874,0.9089347083921013
51875,0.9906948692003514
51876,0.9828537733675147
51877,0.839626436308486
51878,0.9971400699247599
51879,0.9986587302029388
51880,0.9557974012923316
51881,0.9696879713115807
51882,0.9949988424482128
51883,0.9863650765111138
51884,0.9839928101416059
51885,0.9427123192481722
51886,0.9885063542724096
51887,0.9714098936395893
51888,0.999635417081719
51889,0.9533786090782738
51890,0.9880541274612981
51891,0.9914753652768512
51892,0.9752264836481438
51893,0.84715425768009
51894,0.9600736380508913
51895,0.9945664763227016
51896,0.9963579203166445
51897,0.9929555898368521
51898,0.9607885448070822
51899,0.9771835252964292
51900,0.9988927998144422
51901,0.9870373361015988
51902,0.8956535016357164
51903,0.9801927702285986
51904,0.9667466968543156
51905,0.9485162972792837
51906,0.9767551324913295
51907,0.9986623236709394
51908,0.9769436881408972
51909,0.9947998232227054
51910,0.9516291785260106
51911,0.9796613245679139
51912,0.9949576208276579
51913,0.906158193712283
51914,0.9283951674545672
51915,0.92018253126480265
51916,0.9723857112434152
51917,0.9839928101416059
51918,0.9504461112010041
51919,0.9586753609109094
51920,0.9478562585804766
51921,0.9204884567618241
51922,0.9223327394677926
51923,0.9847703289697658
51924,0.9972054867819988
51925,0.9787484341669976
51926,0.9813034222318642
51927,0.9508502829869885
51928,0.9867337446824139
51929,0.987906553595277
51930,0.861110055193289
51931,0.9828269544155165
51932,0.9960190502823921
51933,0.6174837178910866
51934,0.9557364977002368
51935,0.9340192522813695
51936,0.9863568798331273
51937,0.9850841872527821
51938,0.9911207685382384
51939,0.9641539350072766
51940,0.9987614382728752
51941,0.9967022571524159
51942,0.9991590169324996
51943,0.9621192571572552
51944,0.9995960804082554
51945,0.9424895048470002
51946,0.9508679252890899
51947,0.9935129661131303
51948,0.8557765763562128
51949,0.9715094214189641
51950,0.9917891042987245
51951,0.9982753327141372
51952,0.9955081422795119
51953,0.982530856888575
51954,0.9553577427953293
51955,0.9705630532030579
51956,0.9332765956590162
51957,0.9591822908987667
51958,0.9899394098257052
51959,0.941056745014788
51960,0.31051663374135535
51961,0.9984084456252228
51962,0.9598962328626389
51963,0.9731828684654293
51964,0.9785453079218543
51965,0.9483306875067458
51966,0.9933133069039349
51967,0.9940339644018621
51968,0.9763561198513078
51969,0.9988927998144422
51970,0.9394530538669247
51971,0.7193220645287008
51972,0.9983522301259152
51973,0.9906898965725496
51974,0.9997301925623382
51975,0.9430452839650039
51976,0.9750401894051756
51977,0.9770969334803831
51978,0.983197407721258
51979,0.9640352379316065
51980,0.9954783290703918
51981,0.9791047296818335
51982,0.9940583278339109
51983,0.9697994690218034
51984,0.8677613494692135
51985,0.9691952899495615
51986,0.9962685092163208
51987,0.970916632866375
51988,0.6310097704290922
51989,0.8732820569358459
51990,0.9959437060771081
51991,0.9930503398944487
51992,0.976945166761332
51993,0.969763901675965
51994,0.9977465744005789
51995,0.8952667569081234
51996,0.9788341739418561
51997,0.9691952899495615
51998,0.9474599095232477
51999,0.9652991747483638
52000,0.9437281035078722
52001,0.9871705399721058
52002,0.980438137636274
52003,0.989588304818304
52004,0.992077027116497
52005,0.9430452839650039
52006,0.9719234306709676
52007,0.9903148676154773
52008,0.9821540558802392
52009,0.9977894569672564
52010,0.9752156118836545
52011,0.9990744870477287
52012,0.9951100403328079
52013,0.9761097557452101
52014,0.9125721813758619
52015,0.9785453079218543
52016,0.938145130234297
52017,0.9960903405934072
52018,0.9820367701447408
52019,0.9949680380711939
52020,0.7317350988311282
52021,0.8426015109724907
52022,0.9927679855032377
52023,0.9284422649587033
52024,0.9949988424482128
52025,0.9654638041519203
52026,0.9863800461537714
52027,0.9224504872666947
52028,0.978203189293323
52029,0.8947527789495063
52030,0.9978308299716059
52031,0.8764790334009535
52032,0.9891902858719764
52033,0.9601186215851352
52034,0.9910923519021292
52035,0.9924046494925202
52036,0.811836540063701
52037,0.9966848111771295
52038,0.9619965049080319
52039,0.9510034601486806
52040,0.976845899773234
52041,0.9930577431555595
52042,0.9908388774412169
52043,0.975477700176609
52044,0.992092741037093
52045,0.9760332728441896
52046,0.4874137536849284
52047,0.9441853143084582
52048,0.9855318252251315
52049,0.9731744607319639
52050,0.9735653663156448
52051,0.9951995418053471
52052,0.8777652130627233
52053,0.7812035573133834
52054,0.9999216574343557
52055,0.5042180087399387
52056,0.983221135623101
52057,0.978203189293323
52058,0.9527073072583684
52059,0.9847920787130662
52060,0.9252113227589851
52061,0.9885898237385902
52062,0.9953561858034506
52063,0.9934660578171393
52064,0.9844083713361171
52065,0.9933919856342887
52066,0.9530438065771394
52067,0.9826744976742922
52068,0.9837622826218659
52069,0.9992665631845098
52070,0.9456591078358776
52071,0.9121345721885308
52072,0.9949773117241165
52073,0.9277040511605091
52074,0.9408378893496935
52075,0.9807038644541137
52076,0.9868689725637075
52077,0.9944162850821012
52078,0.9147104999676192
52079,0.9832632126570603
52080,0.9891344917464573
52081,0.9946837150049753
52082,0.9999212151966546
52083,0.9224504872666947
52084,0.9446306371574336
52085,0.7347376486234679
52086,0.9914089892718602
52087,0.9898899985819963
52088,0.9986392207411637
52089,0.9915477971201272
52090,0.9984084456252228
52091,0.970991532285659
52092,0.9275769621639188
52093,0.9962685092163208
52094,0.8748249050742999
52095,0.9095279185998492
52096,0.6730914321051337
52097,0.9843675297314864
52098,0.8709007264123809
52099,0.9595077376315446
52100,0.934323691002259
52101,0.7973915291027098
52102,0.854408607348476
52103,0.9841132080780123
52104,0.9661095799251872
52105,0.9932188068703316
52106,0.9572176029057858
52107,0.9837083358656512
52108,0.9111445744475578
52109,0.9718362792780706
52110,0.9691952899495615
52111,0.992243358141007
52112,0.6193894578793125
52113,0.9833477093284804
52114,0.9557364977002368
52115,0.943410491924455
52116,0.94682204411722
52117,0.9939482316636081
52118,0.9600736380508913
52119,0.9667466968543156
52120,0.9909789676697076
52121,0.9692273994865857
52122,0.9106152124833901
52123,0.980994680909055
52124,0.9695204151752315
52125,0.9994071536388612
52126,0.9400644112476134
52127,0.3714095579439021
52128,0.9776029791235548
52129,0.9278055272895516
52130,0.9873672758841803
52131,0.9521517662890079
52132,0.9550984685078101
52133,0.9823725213718222
52134,0.9758303855450549
52135,0.94851639787062
52136,0.9999212151966546
52137,0.997799535049258
52138,0.98577519691908
52139,0.8925049635495503
52140,0.9999212151966546
52141,0.9953561858034506
52142,0.9975458942336913
52143,0.9048476595074783
52144,0.9767551324913295
52145,0.9820614251017504
52146,0.9639245008911648
52147,0.978203189293323
52148,0.977067357518185
52149,0.985220178693495
52150,0.8622176217232912
52151,0.6310097704290922
52152,0.9903148676154773
52153,0.9960903405934072
52154,0.8886578973716458
52155,0.9903148676154773
52156,0.9731959425866481
52157,0.9851944314147816
52158,0.9910741730606485
